"habitat","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"grassland",0.12,89,100,9120,195,0.313380281690141,0.0108459869848156,0.313380281690141,0.470899470899471,0.376321353065539,0.457376058041112,0.468567556296914
"grassland",0.13,88,88,9131,197,0.308771929824561,0.00954550385074303,0.308771929824561,0.5,0.38177874186551,0.482425024185747,0.496952753704221
"grassland",0.14,88,81,9137,198,0.307692307692308,0.00878715556519852,0.307692307692308,0.520710059171598,0.386813186813187,0.500334448160535,0.517165134411731
"grassland",0.15,86,72,9146,200,0.300699300699301,0.00781080494684313,0.300699300699301,0.544303797468354,0.387387387387387,0.51954513148543,0.539972647022255
"grassland",0.16,85,63,9155,201,0.297202797202797,0.00683445432848774,0.297202797202797,0.574324324324324,0.391705069124424,0.544461190655614,0.569070661540501
"grassland",0.17,85,58,9160,201,0.297202797202797,0.0062920373182903,0.297202797202797,0.594405594405594,0.396270396270396,0.561383061383061,0.588578088578089
"grassland",0.18,83,54,9164,203,0.29020979020979,0.00585810371013235,0.29020979020979,0.605839416058394,0.392434988179669,0.569410815173527,0.599385099385099
"grassland",0.19,82,52,9166,204,0.286713286713287,0.00564113690605337,0.286713286713287,0.611940298507463,0.390476190476191,0.573662551440329,0.605143942715183
"grassland",0.2,80,48,9170,206,0.27972027972028,0.00520720329789542,0.27972027972028,0.625,0.386473429951691,0.582690659811482,0.617453767384992
"grassland",0.21,77,46,9173,208,0.270175438596491,0.00498969519470658,0.270175438596491,0.626016260162602,0.377450980392157,0.581003106968486,0.617957886372666
"grassland",0.22,76,42,9177,209,0.266666666666667,0.00455580865603645,0.266666666666667,0.644067796610169,0.377171215880893,0.594569719282098,0.635167563094745
"grassland",0.23,75,41,9178,210,0.263157894736842,0.00444733702136891,0.263157894736842,0.646551724137931,0.374064837905237,0.595516113965437,0.637358014303744
"grassland",0.24,75,39,9180,210,0.263157894736842,0.00423039375203384,0.263157894736842,0.657894736842105,0.37593984962406,0.604551920341394,0.648267008985879
"grassland",0.25,74,38,9181,211,0.259649122807018,0.00412192211736631,0.259649122807018,0.660714285714286,0.3727959697733,0.605681271064035,0.650761863299956
"grassland",0.26,71,36,9183,214,0.249122807017544,0.00390497884803124,0.249122807017544,0.663551401869159,0.362244897959184,0.604406609914872,0.652799271734183
"grassland",0.27,71,35,9184,214,0.249122807017544,0.00379650721336371,0.249122807017544,0.669811320754717,0.363171355498721,0.609288238263503,0.658796508957281
"grassland",0.28,70,34,9185,215,0.245614035087719,0.00368803557869617,0.245614035087719,0.673076923076923,0.359897172236504,0.610569522832222,0.661675245671502
"grassland",0.29,69,32,9187,216,0.242105263157895,0.0034710923093611,0.242105263157895,0.683168316831683,0.357512953367876,0.617043661230931,0.671064034665383
"grassland",0.3,68,30,9189,217,0.23859649122807,0.00325414904002603,0.23859649122807,0.693877551020408,0.35509138381201,0.623853211009174,0.681011403073872
"grassland",0.31,66,30,9189,219,0.231578947368421,0.00325414904002603,0.231578947368421,0.6875,0.346456692913386,0.616144975288303,0.674355083459788
"grassland",0.32,66,29,9189,220,0.230769230769231,0.00314601865914515,0.230769230769231,0.694736842105263,0.346456692913386,0.621262458471761,0.681177191906806
"grassland",0.33,66,29,9189,220,0.230769230769231,0.00314601865914515,0.230769230769231,0.694736842105263,0.346456692913386,0.621262458471761,0.681177191906806
"grassland",0.34,65,29,9189,221,0.227272727272727,0.00314601865914515,0.227272727272727,0.691489361702128,0.342105263157895,0.61731843575419,0.677782366301879
"grassland",0.35,63,28,9190,223,0.22027972027972,0.00303753525710566,0.22027972027972,0.692307692307692,0.3342175066313,0.614810562571757,0.677924568506286
"grassland",0.36,62,26,9192,224,0.216783216783217,0.00282056845302669,0.216783216783217,0.704545454545455,0.331550802139037,0.622195985832349,0.689192163768435
"grassland",0.37,61,26,9192,225,0.213286713286713,0.00282056845302669,0.213286713286713,0.701149425287356,0.327077747989276,0.617997616209774,0.685622078789228
"grassland",0.38,56,24,9194,230,0.195804195804196,0.00260360164894771,0.195804195804196,0.7,0.306010928961749,0.607918263090677,0.682597151822351
"grassland",0.39,56,24,9194,230,0.195804195804196,0.00260360164894771,0.195804195804196,0.7,0.306010928961749,0.607918263090677,0.682597151822351
"grassland",0.4,56,24,9194,230,0.195804195804196,0.00260360164894771,0.195804195804196,0.7,0.306010928961749,0.607918263090677,0.682597151822351
"grassland",0.41,56,23,9195,230,0.195804195804196,0.00249511824690822,0.195804195804196,0.708860759493671,0.306849315068493,0.614193548387097,0.690935743953091
"grassland",0.42,53,23,9195,233,0.185314685314685,0.00249511824690822,0.185314685314685,0.697368421052632,0.292817679558011,0.599866844207723,0.678797869642404
"grassland",0.43,52,23,9195,234,0.181818181818182,0.00249511824690822,0.181818181818182,0.693333333333333,0.28808864265928,0.594885598923284,0.674544053429232
"grassland",0.44,52,23,9195,234,0.181818181818182,0.00249511824690822,0.181818181818182,0.693333333333333,0.28808864265928,0.594885598923284,0.674544053429232
"grassland",0.45,52,23,9195,234,0.181818181818182,0.00249511824690822,0.181818181818182,0.693333333333333,0.28808864265928,0.594885598923284,0.674544053429232
"grassland",0.46,52,23,9195,234,0.181818181818182,0.00249511824690822,0.181818181818182,0.693333333333333,0.28808864265928,0.594885598923284,0.674544053429232
"grassland",0.47,49,21,9197,237,0.171328671328671,0.00227815144282925,0.171328671328671,0.7,0.275280898876405,0.592460881934566,0.679247872632446
"grassland",0.48,49,19,9199,237,0.171328671328671,0.00206118463875027,0.171328671328671,0.720588235294118,0.27683615819209,0.606259097525473,0.698419418571832
"grassland",0.49,49,19,9199,237,0.171328671328671,0.00206118463875027,0.171328671328671,0.720588235294118,0.27683615819209,0.606259097525473,0.698419418571832
"grassland",0.5,48,17,9201,238,0.167832167832168,0.0018442178346713,0.167832167832168,0.738461538461539,0.273504273504274,0.615384615384616,0.714412024756853
"grassland",0.51,47,17,9201,239,0.164335664335664,0.0018442178346713,0.164335664335664,0.734375,0.268571428571429,0.609923664122137,0.709991026024529
"grassland",0.52,46,15,9203,240,0.160839160839161,0.00162725103059232,0.160839160839161,0.754098360655738,0.265129682997118,0.619651347068146,0.727528969621046
"grassland",0.53,46,14,9204,240,0.160839160839161,0.00151876762855283,0.160839160839161,0.766666666666667,0.265895953757225,0.62760834670947,0.739102768055998
"grassland",0.54,46,13,9205,240,0.160839160839161,0.00141028422651334,0.160839160839161,0.779661016949153,0.266666666666667,0.635772357723577,0.751050759780149
"grassland",0.55,46,13,9205,240,0.160839160839161,0.00141028422651334,0.160839160839161,0.779661016949153,0.266666666666667,0.635772357723577,0.751050759780149
"grassland",0.56,45,12,9206,241,0.157342657342657,0.00130180082447386,0.157342657342657,0.789473684210526,0.262390670553936,0.638564273789649,0.759271633812229
"grassland",0.57,45,11,9207,241,0.157342657342657,0.00119331742243437,0.157342657342657,0.803571428571429,0.263157894736842,0.647208121827411,0.77217125382263
"grassland",0.58,45,10,9207,242,0.156794425087108,0.00108495171964848,0.156794425087108,0.818181818181818,0.263157894736842,0.655526992287918,0.785381026438569
"grassland",0.59,45,10,9207,242,0.156794425087108,0.00108495171964848,0.156794425087108,0.818181818181818,0.263157894736842,0.655526992287918,0.785381026438569
"grassland",0.6,45,10,9207,242,0.156794425087108,0.00108495171964848,0.156794425087108,0.818181818181818,0.263157894736842,0.655526992287918,0.785381026438569
"grassland",0.61,44,10,9207,243,0.153310104529617,0.00108495171964848,0.153310104529617,0.814814814814815,0.258064516129032,0.6498696785404,0.781431334622824
"grassland",0.62,44,10,9207,243,0.153310104529617,0.00108495171964848,0.153310104529617,0.814814814814815,0.258064516129032,0.6498696785404,0.781431334622824
"grassland",0.63,44,10,9207,243,0.153310104529617,0.00108495171964848,0.153310104529617,0.814814814814815,0.258064516129032,0.6498696785404,0.781431334622824
"grassland",0.64,44,9,9208,243,0.153310104529617,0.000976456547683628,0.153310104529617,0.830188679245283,0.258823529411765,0.659030837004405,0.795417934490782
"grassland",0.65,44,9,9208,243,0.153310104529617,0.000976456547683628,0.153310104529617,0.830188679245283,0.258823529411765,0.659030837004405,0.795417934490782
"grassland",0.66,43,9,9208,244,0.149825783972125,0.000976456547683628,0.149825783972125,0.826923076923077,0.253687315634218,0.653261840929401,0.791507198833607
"grassland",0.67,40,8,9209,247,0.139372822299652,0.000867961375718781,0.139372822299652,0.833333333333333,0.238805970149254,0.644549763033175,0.794181246314134
"grassland",0.68,38,8,9209,249,0.132404181184669,0.000867961375718781,0.132404181184669,0.826086956521739,0.228228228228228,0.631476050830889,0.785348884796399
"grassland",0.69,35,8,9209,252,0.121951219512195,0.000867961375718781,0.121951219512195,0.813953488372093,0.212121212121212,0.61025641025641,0.770656202310879
"grassland",0.7,34,7,9210,253,0.118466898954704,0.000759466203753933,0.118466898954704,0.829268292682927,0.207317073170732,0.612937433722163,0.782767266925006
"grassland",0.71,34,7,9210,253,0.118466898954704,0.000759466203753933,0.118466898954704,0.829268292682927,0.207317073170732,0.612937433722163,0.782767266925006
"grassland",0.72,34,7,9210,253,0.118466898954704,0.000759466203753933,0.118466898954704,0.829268292682927,0.207317073170732,0.612937433722163,0.782767266925006
"grassland",0.73,34,7,9210,253,0.118466898954704,0.000759466203753933,0.118466898954704,0.829268292682927,0.207317073170732,0.612937433722163,0.782767266925006
"grassland",0.74,34,7,9210,253,0.118466898954704,0.000759466203753933,0.118466898954704,0.829268292682927,0.207317073170732,0.612937433722163,0.782767266925006
"grassland",0.75,34,6,9211,253,0.118466898954704,0.000650971031789085,0.118466898954704,0.85,0.207951070336391,0.623516720604099,0.801026358759039
"grassland",0.76,33,6,9211,254,0.114982578397213,0.000650971031789085,0.114982578397213,0.846153846153846,0.202453987730061,0.615806805708013,0.79603534750418
"grassland",0.77,33,4,9213,254,0.114982578397213,0.00043398068785939,0.114982578397213,0.891891891891892,0.203703703703704,0.638225255972696,0.835966892400301
"grassland",0.78,33,4,9213,254,0.114982578397213,0.00043398068785939,0.114982578397213,0.891891891891892,0.203703703703704,0.638225255972696,0.835966892400301
"grassland",0.79,33,4,9213,254,0.114982578397213,0.00043398068785939,0.114982578397213,0.891891891891892,0.203703703703704,0.638225255972696,0.835966892400301
"grassland",0.8,32,4,9213,255,0.111498257839721,0.00043398068785939,0.111498257839721,0.888888888888889,0.198142414860681,0.630359212050985,0.83148958065346
"grassland",0.81,31,4,9213,256,0.10801393728223,0.00043398068785939,0.10801393728223,0.885714285714286,0.192546583850932,0.622195985832349,0.826775811988381
"grassland",0.82,30,4,9213,257,0.104529616724739,0.00043398068785939,0.104529616724739,0.882352941176471,0.186915887850467,0.613718411552347,0.821806346623271
"grassland",0.83,30,4,9213,257,0.104529616724739,0.00043398068785939,0.104529616724739,0.882352941176471,0.186915887850467,0.613718411552347,0.821806346623271
"grassland",0.84,30,3,9214,257,0.104529616724739,0.000325485515894543,0.104529616724739,0.909090909090909,0.1875,0.625766871165644,0.844717033732924
"grassland",0.85,29,3,9214,258,0.101045296167247,0.000325485515894543,0.101045296167247,0.90625,0.181818181818182,0.617021276595745,0.839977057642673
"grassland",0.86,28,3,9214,259,0.0975609756097561,0.000325485515894543,0.0975609756097561,0.903225806451613,0.176100628930818,0.607918263090677,0.834957189253026
"grassland",0.87,27,3,9214,260,0.0940766550522648,0.000325485515894543,0.0940766550522648,0.9,0.170347003154574,0.598435462842243,0.829631883176148
"grassland",0.88,26,2,9215,261,0.0905923344947735,0.000216990343929695,0.0905923344947735,0.928571428571429,0.165079365079365,0.601360544217687,0.850664075153871
"grassland",0.89,26,2,9215,261,0.0905923344947735,0.000216990343929695,0.0905923344947735,0.928571428571429,0.165079365079365,0.601360544217687,0.850664075153871
"grassland",0.9,24,1,9216,263,0.0836236933797909,0.000108495171964848,0.0836236933797909,0.96,0.153846153846154,0.593886462882096,0.869752421959096
"grassland",0.91,22,1,9216,265,0.0766550522648084,0.000108495171964848,0.0766550522648084,0.956521739130435,0.141935483870968,0.570992366412214,0.858909934286819
"grassland",0.92,21,1,9216,266,0.0731707317073171,0.000108495171964848,0.0731707317073171,0.954545454545455,0.135922330097087,0.55868544600939,0.852834740651387
"grassland",0.93,19,1,9216,268,0.0662020905923345,0.000108495171964848,0.0662020905923345,0.95,0.123778501628664,0.532125205930807,0.839090511587232
"grassland",0.94,19,1,9216,268,0.0662020905923345,0.000108495171964848,0.0662020905923345,0.95,0.123778501628664,0.532125205930807,0.839090511587232
"grassland",0.95,19,1,9216,268,0.0662020905923345,0.000108495171964848,0.0662020905923345,0.95,0.123778501628664,0.532125205930807,0.839090511587232
"grassland",0.96,18,0,9217,269,0.0627177700348432,0,0.0627177700348432,1,0.118032786885246,0.532173913043478,0.871106851940585
"grassland",0.97,18,0,9217,269,0.0627177700348432,0,0.0627177700348432,1,0.118032786885246,0.532173913043478,0.871106851940585
"grassland",0.98,15,0,9217,272,0.0522648083623693,0,0.0522648083623693,1,0.0993377483443709,0.483870967741935,0.847789591494124
"grassland",0.99,13,0,9217,274,0.0452961672473868,0,0.0452961672473868,1,0.0866666666666667,0.446464646464646,0.827347195967234
"mosaic",0.1,101,100,9161,166,0.378277153558052,0.0107979699816435,0.378277153558052,0.502487562189055,0.431623931623932,0.492965834051105,0.500859233073109
"mosaic",0.11,99,95,9166,168,0.370786516853933,0.0102580714825613,0.370786516853933,0.510309278350515,0.429501084598698,0.499258380302581,0.508415111608278
"mosaic",0.12,98,84,9177,169,0.367041198501873,0.0090702947845805,0.367041198501873,0.538461538461538,0.43652561247216,0.524064171122995,0.535983104998105
"mosaic",0.13,98,74,9187,169,0.367041198501873,0.00799049778641615,0.367041198501873,0.569767441860465,0.446469248291572,0.551838357071878,0.566668575027194
"mosaic",0.14,96,70,9191,171,0.359550561797753,0.00755857898715042,0.359550561797753,0.578313253012048,0.443418013856813,0.558330482381115,0.574850299401198
"mosaic",0.15,93,63,9198,174,0.348314606741573,0.00680272108843537,0.348314606741573,0.596153846153846,0.439716312056738,0.572204125950054,0.591983361694082
"mosaic",0.16,93,57,9204,174,0.348314606741573,0.00615484288953677,0.348314606741573,0.62,0.446043165467626,0.592800899887514,0.615248575358617
"mosaic",0.17,92,52,9207,177,0.342007434944238,0.00561615725240307,0.342007434944238,0.638888888888889,0.445520581113801,0.60785075787019,0.633444679255573
"mosaic",0.18,92,50,9209,177,0.342007434944238,0.00540015120423372,0.342007434944238,0.647887323943662,0.447688564476886,0.615505706414797,0.642200566728869
"mosaic",0.19,91,47,9212,178,0.338289962825279,0.0050761421319797,0.338289962825279,0.659420289855073,0.447174447174447,0.624545821558337,0.653280261567986
"mosaic",0.2,85,44,9215,184,0.315985130111524,0.00475213305972567,0.315985130111524,0.65891472868217,0.42713567839196,0.619374196313759,0.651909788138811
"mosaic",0.21,84,41,9218,185,0.312267657992565,0.00442812398747165,0.312267657992565,0.672,0.426395939086294,0.629352137505509,0.664421646174329
"mosaic",0.22,83,38,9221,186,0.308550185873606,0.00410411491521763,0.308550185873606,0.685950413223141,0.425641025641026,0.639909297052154,0.677742743956666
"mosaic",0.23,80,34,9225,189,0.297397769516729,0.00367210281887893,0.297397769516729,0.701754385964912,0.4177545691906,0.649784997611085,0.692432941983032
"mosaic",0.24,79,32,9227,190,0.29368029739777,0.00345609677070958,0.29368029739777,0.711711711711712,0.41578947368421,0.656723716381418,0.701820740610432
"mosaic",0.25,77,32,9227,192,0.286245353159851,0.00345609677070958,0.286245353159851,0.706422018348624,0.407407407407407,0.650273224043716,0.696302265198317
"mosaic",0.26,76,32,9227,193,0.282527881040892,0.00345609677070958,0.282527881040892,0.703703703703704,0.403183023872679,0.646970455683525,0.693468244647213
"mosaic",0.27,75,32,9227,194,0.278810408921933,0.00345609677070958,0.278810408921933,0.700934579439252,0.398936170212766,0.643614336193841,0.690582550825052
"mosaic",0.28,74,30,9229,195,0.275092936802974,0.00324009072254023,0.275092936802974,0.711538461538462,0.396782841823056,0.650801862390067,0.700534258131034
"mosaic",0.29,74,27,9232,195,0.275092936802974,0.00291608165028621,0.275092936802974,0.732673267326733,0.4,0.66737400530504,0.720802391744623
"mosaic",0.3,74,27,9232,195,0.275092936802974,0.00291608165028621,0.275092936802974,0.732673267326733,0.4,0.66737400530504,0.720802391744623
"mosaic",0.31,73,26,9233,196,0.271375464684015,0.00280807862620153,0.271375464684015,0.737373737373737,0.396739130434783,0.669724770642202,0.725046710591012
"mosaic",0.32,71,26,9233,198,0.263940520446097,0.00280807862620153,0.263940520446097,0.731958762886598,0.387978142076503,0.662822624931356,0.719329922760558
"mosaic",0.33,70,24,9235,199,0.260223048327138,0.00259207257803219,0.260223048327138,0.74468085106383,0.385674931129477,0.671178793006204,0.731202813114076
"mosaic",0.34,68,24,9235,201,0.252788104089219,0.00259207257803219,0.252788104089219,0.739130434782609,0.376731301939058,0.663986214819069,0.725314183123878
"mosaic",0.35,68,24,9235,201,0.252788104089219,0.00259207257803219,0.252788104089219,0.739130434782609,0.376731301939058,0.663986214819069,0.725314183123878
"mosaic",0.36,68,21,9238,201,0.252788104089219,0.00226806350577816,0.252788104089219,0.764044943820225,0.379888268156425,0.682811577082103,0.749045697458829
"mosaic",0.37,68,20,9239,201,0.252788104089219,0.00216006048169349,0.252788104089219,0.772727272727273,0.380952380952381,0.689326177698271,0.757305105303782
"mosaic",0.38,66,18,9241,203,0.245353159851301,0.00194405443352414,0.245353159851301,0.785714285714286,0.373937677053824,0.695598264104154,0.768946822009459
"mosaic",0.39,66,16,9243,203,0.245353159851301,0.00172804838535479,0.245353159851301,0.804878048780488,0.376068376068376,0.709677419354839,0.787105915692526
"mosaic",0.4,65,13,9246,204,0.241635687732342,0.00140403931310077,0.241635687732342,0.833333333333333,0.37463976945245,0.728411338167436,0.81360763415541
"mosaic",0.41,65,10,9249,204,0.241635687732342,0.00108003024084674,0.241635687732342,0.866666666666667,0.377906976744186,0.752212389380531,0.845025099755438
"mosaic",0.42,64,10,9249,205,0.237918215613383,0.00108003024084674,0.237918215613383,0.864864864864865,0.373177842565598,0.748795595320028,0.842873907941062
"mosaic",0.43,63,10,9249,206,0.234200743494424,0.00108003024084674,0.234200743494424,0.863013698630137,0.368421052631579,0.745302713987474,0.840665873959572
"mosaic",0.44,63,10,9249,206,0.234200743494424,0.00108003024084674,0.234200743494424,0.863013698630137,0.368421052631579,0.745302713987474,0.840665873959572
"mosaic",0.45,62,10,9249,207,0.230483271375465,0.00108003024084674,0.230483271375465,0.861111111111111,0.363636363636364,0.741731175228712,0.838398714687374
"mosaic",0.46,62,10,9249,207,0.230483271375465,0.00108003024084674,0.230483271375465,0.861111111111111,0.363636363636364,0.741731175228712,0.838398714687374
"mosaic",0.47,62,10,9249,207,0.230483271375465,0.00108003024084674,0.230483271375465,0.861111111111111,0.363636363636364,0.741731175228712,0.838398714687374
"mosaic",0.48,62,9,9250,207,0.230483271375465,0.000972027216762069,0.230483271375465,0.873239436619718,0.364705882352941,0.75017793594306,0.849776089021577
"mosaic",0.49,62,9,9250,207,0.230483271375465,0.000972027216762069,0.230483271375465,0.873239436619718,0.364705882352941,0.75017793594306,0.849776089021577
"mosaic",0.5,61,7,9251,209,0.225925925925926,0.000756102829984878,0.225925925925926,0.897058823529412,0.36094674556213,0.763622974963181,0.871428571428571
"mosaic",0.51,61,7,9251,209,0.225925925925926,0.000756102829984878,0.225925925925926,0.897058823529412,0.36094674556213,0.763622974963181,0.871428571428571
"mosaic",0.52,60,6,9252,210,0.222222222222222,0.000648088139987038,0.222222222222222,0.909090909090909,0.357142857142857,0.769230769230769,0.882096069868996
"mosaic",0.53,60,6,9252,210,0.222222222222222,0.000648088139987038,0.222222222222222,0.909090909090909,0.357142857142857,0.769230769230769,0.882096069868996
"mosaic",0.54,59,6,9252,211,0.218518518518519,0.000648088139987038,0.218518518518519,0.907692307692308,0.352238805970149,0.765648854961832,0.880206794682423
"mosaic",0.55,58,5,9253,212,0.214814814814815,0.000540073449989199,0.214814814814815,0.920634920634921,0.348348348348348,0.77151799687011,0.891628614916286
"mosaic",0.56,58,5,9253,212,0.214814814814815,0.000540073449989199,0.214814814814815,0.920634920634921,0.348348348348348,0.77151799687011,0.891628614916286
"mosaic",0.57,58,5,9253,212,0.214814814814815,0.000540073449989199,0.214814814814815,0.920634920634921,0.348348348348348,0.77151799687011,0.891628614916286
"mosaic",0.58,58,5,9253,212,0.214814814814815,0.000540073449989199,0.214814814814815,0.920634920634921,0.348348348348348,0.77151799687011,0.891628614916286
"mosaic",0.59,58,5,9253,212,0.214814814814815,0.000540073449989199,0.214814814814815,0.920634920634921,0.348348348348348,0.77151799687011,0.891628614916286
"mosaic",0.6,57,5,9253,213,0.211111111111111,0.000540073449989199,0.211111111111111,0.919354838709677,0.343373493975904,0.767828843106181,0.889799072642968
"mosaic",0.61,56,5,9253,214,0.207407407407407,0.000540073449989199,0.207407407407407,0.918032786885246,0.338368580060423,0.764044943820225,0.887912087912088
"mosaic",0.62,54,5,9253,216,0.2,0.000540073449989199,0.2,0.915254237288136,0.328267477203647,0.756177924217463,0.883954619124797
"mosaic",0.63,54,5,9253,216,0.2,0.000540073449989199,0.2,0.915254237288136,0.328267477203647,0.756177924217463,0.883954619124797
"mosaic",0.64,54,5,9253,216,0.2,0.000540073449989199,0.2,0.915254237288136,0.328267477203647,0.756177924217463,0.883954619124797
"mosaic",0.65,54,5,9253,216,0.2,0.000540073449989199,0.2,0.915254237288136,0.328267477203647,0.756177924217463,0.883954619124797
"mosaic",0.66,53,5,9253,217,0.196296296296296,0.000540073449989199,0.196296296296296,0.913793103448276,0.323170731707317,0.752086811352254,0.881878088962109
"mosaic",0.67,52,5,9253,218,0.192592592592593,0.000540073449989199,0.192592592592593,0.912280701754386,0.318042813455657,0.747884940778342,0.879731993299832
"mosaic",0.68,51,5,9253,219,0.188888888888889,0.000540073449989199,0.188888888888889,0.910714285714286,0.312883435582822,0.743567753001715,0.877512776831346
"mosaic",0.69,49,5,9253,221,0.181481481481481,0.000540073449989199,0.181481481481481,0.907407407407407,0.302469135802469,0.734567901234568,0.87283950617284
"mosaic",0.7,49,5,9253,221,0.181481481481481,0.000540073449989199,0.181481481481481,0.907407407407407,0.302469135802469,0.734567901234568,0.87283950617284
"mosaic",0.71,47,5,9253,223,0.174074074074074,0.000540073449989199,0.174074074074074,0.903846153846154,0.291925465838509,0.725045372050817,0.86782449725777
"mosaic",0.72,45,5,9253,225,0.166666666666667,0.000540073449989199,0.166666666666667,0.9,0.28125,0.714953271028037,0.862428842504744
"mosaic",0.73,45,4,9254,225,0.166666666666667,0.000432058759991359,0.166666666666667,0.918367346938776,0.282131661442006,0.725806451612903,0.879110251450677
"mosaic",0.74,42,4,9254,228,0.155555555555556,0.000432058759991359,0.155555555555556,0.91304347826087,0.265822784810127,0.709741550695825,0.871047227926078
"mosaic",0.75,41,4,9254,229,0.151851851851852,0.000432058759991359,0.151851851851852,0.911111111111111,0.26031746031746,0.704040404040404,0.868134171907757
"mosaic",0.76,40,4,9254,230,0.148148148148148,0.000432058759991359,0.148148148148148,0.909090909090909,0.254777070063694,0.698151950718686,0.865096359743041
"mosaic",0.77,40,3,9255,230,0.148148148148148,0.000324044069993519,0.148148148148148,0.930232558139535,0.255591054313099,0.709812108559499,0.884026258205689
"mosaic",0.78,40,3,9255,230,0.148148148148148,0.000324044069993519,0.148148148148148,0.930232558139535,0.255591054313099,0.709812108559499,0.884026258205689
"mosaic",0.79,37,3,9255,233,0.137037037037037,0.000324044069993519,0.137037037037037,0.925,0.238709677419355,0.691208791208791,0.875175644028103
"mosaic",0.8,37,2,9256,233,0.137037037037037,0.000216029379995679,0.137037037037037,0.948717948717949,0.239482200647249,0.703579418344519,0.896163069544365
"mosaic",0.81,37,2,9256,233,0.137037037037037,0.000216029379995679,0.137037037037037,0.948717948717949,0.239482200647249,0.703579418344519,0.896163069544365
"mosaic",0.82,36,2,9256,234,0.133333333333333,0.000216029379995679,0.133333333333333,0.947368421052632,0.233766233766234,0.697038724373576,0.893366093366093
"mosaic",0.83,36,2,9256,234,0.133333333333333,0.000216029379995679,0.133333333333333,0.947368421052632,0.233766233766234,0.697038724373576,0.893366093366093
"mosaic",0.84,33,2,9256,237,0.122222222222222,0.000216029379995679,0.122222222222222,0.942857142857143,0.216393442622951,0.675903614457831,0.884084880636605
"mosaic",0.85,33,2,9256,237,0.122222222222222,0.000216029379995679,0.122222222222222,0.942857142857143,0.216393442622951,0.675903614457831,0.884084880636605
"mosaic",0.86,33,2,9256,237,0.122222222222222,0.000216029379995679,0.122222222222222,0.942857142857143,0.216393442622951,0.675903614457831,0.884084880636605
"mosaic",0.87,32,2,9256,238,0.118518518518519,0.000216029379995679,0.118518518518519,0.941176470588235,0.210526315789474,0.668304668304668,0.880653950953679
"mosaic",0.88,31,2,9256,239,0.114814814814815,0.000216029379995679,0.114814814814815,0.939393939393939,0.204620462046205,0.660401002506266,0.87703081232493
"mosaic",0.89,30,2,9256,240,0.111111111111111,0.000216029379995679,0.111111111111111,0.9375,0.198675496688742,0.652173913043478,0.873198847262248
"mosaic",0.9,30,2,9256,240,0.111111111111111,0.000216029379995679,0.111111111111111,0.9375,0.198675496688742,0.652173913043478,0.873198847262248
"mosaic",0.91,29,1,9257,241,0.107407407407407,0.00010801468999784,0.107407407407407,0.966666666666667,0.193333333333333,0.657333333333333,0.895718654434251
"mosaic",0.92,27,1,9257,243,0.1,0.00010801468999784,0.1,0.964285714285714,0.181208053691275,0.639275766016713,0.888273615635179
"mosaic",0.93,24,1,9257,246,0.0888888888888889,0.00010801468999784,0.0888888888888889,0.96,0.16271186440678,0.608955223880597,0.875090252707581
"mosaic",0.94,23,1,9257,247,0.0851851851851852,0.00010801468999784,0.0851851851851852,0.958333333333333,0.156462585034014,0.597859327217125,0.870037453183521
"mosaic",0.95,18,1,9257,252,0.0666666666666667,0.00010801468999784,0.0666666666666667,0.947368421052632,0.124567474048443,0.533101045296167,0.83778801843318
"mosaic",0.96,17,1,9257,253,0.062962962962963,0.00010801468999784,0.062962962962963,0.944444444444444,0.118055555555556,0.517921146953405,0.829468599033816
"mosaic",0.97,15,1,9257,255,0.0555555555555556,0.00010801468999784,0.0555555555555556,0.9375,0.104895104895105,0.484790874524715,0.810160427807487
"mosaic",0.98,13,1,9257,257,0.0481481481481481,0.00010801468999784,0.0481481481481481,0.928571428571429,0.0915492957746479,0.447368421052632,0.78622754491018
"mosaic",0.99,11,0,9258,259,0.0407407407407407,0,0.0407407407407407,1,0.0782918149466192,0.419282511210762,0.810948905109489
"wood",0.1,61,50,6137,94,0.393548387096774,0.00808146112817197,0.393548387096774,0.54954954954955,0.458646616541353,0.537027446918695,0.547401155042204
"wood",0.11,61,48,6139,94,0.393548387096774,0.00775820268304509,0.393548387096774,0.559633027522936,0.462121212121212,0.546076882569773,0.557304387155133
"wood",0.12,60,44,6142,96,0.384615384615385,0.00711283543485289,0.384615384615385,0.576923076923077,0.461538461538462,0.56043956043956,0.574081091322471
"wood",0.13,59,35,6151,97,0.378205128205128,0.00565793727772389,0.378205128205128,0.627659574468085,0.472,0.604216867469879,0.623587275010465
"wood",0.14,58,32,6154,98,0.371794871794872,0.00517297122534756,0.371794871794872,0.644444444444444,0.471544715447155,0.617794486215539,0.639799038881608
"wood",0.15,56,27,6159,100,0.358974358974359,0.004364694471387,0.358974358974359,0.674698795180723,0.468619246861925,0.641509433962264,0.66887417218543
"wood",0.16,55,24,6162,101,0.352564102564103,0.00387972841901067,0.352564102564103,0.69620253164557,0.468085106382979,0.658450704225352,0.68954816285998
"wood",0.17,54,22,6164,102,0.346153846153846,0.00355641771742645,0.346153846153846,0.710526315789474,0.46551724137931,0.669096209912536,0.703197524497163
"wood",0.18,54,19,6167,102,0.346153846153846,0.00307145166505011,0.346153846153846,0.73972602739726,0.471615720524017,0.693353474320242,0.731491416309013
